idx,skill,tf,df,tfidf,pr
343,경영실적 피드백하기,0.01,0,0.0546383180502561,5.789702616885139e-05
344,조직 리딩 경력,0.01,0,0.0546383180502561,5.789702616885139e-05
345,T 소프트웨어 검증,0.01,0,0.0546383180502561,5.789702616885139e-05
346,수동라인,0.01,0,0.0546383180502561,5.789702616885139e-05
347,AWS 환경에서의 자원 구축,0.01,0,0.0546383180502561,5.789702616885139e-05
348,MD 관련업무 경력,0.01,0,0.0546383180502561,5.789702616885139e-05
349,사업장 관리,0.01,0,0.0546383180502561,5.789702616885139e-05
350,학원 마케팅,0.01,0,0.0546383180502561,5.789702616885139e-05
351,ISMS-P,0.01,0,0.0546383180502561,5.789702616885139e-05
352,정부 지원 사업 발굴,0.01,0,0.0546383180502561,5.789702616885139e-05
353,IC CARD READER,0.01,0,0.0546383180502561,5.789702616885139e-05
354,서비스 수준 관리하기,0.01,0,0.0546383180502561,5.789702616885139e-05
355,대학 안전관리,0.01,0,0.0546383180502561,5.789702616885139e-05
356,컨벤션기획사2급,0.01,0,0.0546383180502561,5.789702616885139e-05
357,인플루언서 경험,0.01,0,0.0546383180502561,5.789702616885139e-05
358,의전업무,0.01,0,0.0546383180502561,5.789702616885139e-05
359,해당 문장에서는 복지카드 소지자 자격요건과 유관업무 경력자,0.01,0,0.0546383180502561,5.789702616885139e-05
360,해기사 승선 경력자,0.01,0,0.0546383180502561,5.789702616885139e-05
361,문서 작성 프로그램 활용능력,0.01,0,0.0546383180502561,5.789702616885139e-05
362,일반 문서작성,0.01,0,0.0546383180502561,5.789702616885139e-05
363,결재 관련 업무,0.01,0,0.0546383180502561,5.789702616885139e-05
364,개선 능력,0.01,0,0.0546383180502561,5.789702616885139e-05
365,무역영어 자격증,0.01,0,0.0546383180502561,5.789702616885139e-05
366,IMMERSIVE MEDIA,0.01,0,0.0546383180502561,5.789702616885139e-05
367,적하보험 가입하기,0.01,0,0.0546383180502561,5.789702616885139e-05
368,고무제품 규격 파악,0.01,0,0.0546383180502561,5.789702616885139e-05
