idx,skill,tf,df,tfidf,pr
298,일반관리,2.0,7,6.768780526691549,0.0006831291456800224
299,시공,2.0,7,6.768780526691549,0.0006831291456800224
300,CAD,2.0,7,6.768780526691549,0.0006831291456800224
301,경비,2.0,7,6.768780526691549,0.0006831291456800224
302,엑셀 사용,2.0,7,6.768780526691549,0.0006831291456800224
303,식품,2.0,7,6.768780526691549,0.0006831291456800224
304,분석,4.0,43,6.718568684429395,0.0006780615898961846
305,별도,6.0,78,6.566303715351531,0.0006626944734956773
306,자재 보관위치 관리하기,2.0,8,6.533214455378781,0.0006593549889596914
307,통신,2.0,8,6.533214455378781,0.0006593549889596914
308,업체 관리,3.0,26,6.503984817063843,0.0006564050310209045
309,관리직,3.0,26,6.503984817063843,0.0006564050310209045
310,관련 업무,4.0,46,6.454736813262206,0.0006514347492056212
311,건설,3.0,27,6.394881884551219,0.0006453939792096319
312,픽업,2.0,9,6.322493424063129,0.0006380882810893692
313,보고서,2.0,9,6.322493424063129,0.0006380882810893692
314,프로그램 사용,2.0,9,6.322493424063129,0.0006380882810893692
315,상담,2.0,9,6.322493424063129,0.0006380882810893692
316,전표 관리,2.0,10,6.131873064454479,0.0006188502037288784
317,전표입력,2.0,10,6.131873064454479,0.0006188502037288784
318,AS,2.0,10,6.131873064454479,0.0006188502037288784
319,자금,3.0,31,5.9942877066776505,0.0006049646053488545
320,영어 가능,2.0,11,5.957850310475219,0.0006012872151246603
321,블로그,2.0,11,5.957850310475219,0.0006012872151246603
322,인터넷,2.0,11,5.957850310475219,0.0006012872151246603
323,서류 작성,2.0,11,5.957850310475219,0.0006012872151246603
324,보조업무,2.0,11,5.957850310475219,0.0006012872151246603
325,포상,4.0,55,5.753920457161843,0.0005807058968320564
326,납기 관리,2.0,13,5.649548950820703,0.0005701723571968142
327,컴퓨터 활용능력,2.0,13,5.649548950820703,0.0005701723571968142
328,근태관리,2.0,13,5.649548950820703,0.0005701723571968142
329,거래처관리,2.0,13,5.649548950820703,0.0005701723571968142
330,책임감,3.0,36,5.558741677144156,0.0005610077676457756
331,이메일,3.0,36,5.558741677144156,0.0005610077676457756
332,원천세,2.0,14,5.5115632078468,0.0005562463505340071
333,프레스,2.0,14,5.5115632078468,0.0005562463505340071
334,CLAIM 업무,1.0,0,5.4638318050256105,0.0005514291294256008
335,자재사무원,1.0,0,5.4638318050256105,0.0005514291294256008
336,단가 협의,1.0,0,5.4638318050256105,0.0005514291294256008
337,통합전산시스템 관리,1.0,0,5.4638318050256105,0.0005514291294256008
338,최적안 돌출,1.0,0,5.4638318050256105,0.0005514291294256008
339,승선허가 신청,1.0,0,5.4638318050256105,0.0005514291294256008
340,출입신청,1.0,0,5.4638318050256105,0.0005514291294256008
341,송품 처리,1.0,0,5.4638318050256105,0.0005514291294256008
342,업체발굴,1.0,0,5.4638318050256105,0.0005514291294256008
343,기술교육 진행지원,1.0,0,5.4638318050256105,0.0005514291294256008
344,현금경비 관리,1.0,0,5.4638318050256105,0.0005514291294256008
345,전산보안,1.0,0,5.4638318050256105,0.0005514291294256008
346,원자재 발주,1.0,0,5.4638318050256105,0.0005514291294256008
347,대금지급,1.0,0,5.4638318050256105,0.0005514291294256008
348,물품 소요 종합,1.0,0,5.4638318050256105,0.0005514291294256008
349,동영상 촬영,1.0,0,5.4638318050256105,0.0005514291294256008
350,입고물품 검수,1.0,0,5.4638318050256105,0.0005514291294256008
351,외주처관리,1.0,0,5.4638318050256105,0.0005514291294256008
352,물류비용 취합,1.0,0,5.4638318050256105,0.0005514291294256008
353,발주 현황 관리,1.0,0,5.4638318050256105,0.0005514291294256008
354,자재 수급 업무,1.0,0,5.4638318050256105,0.0005514291294256008
355,택배인수증 관리,1.0,0,5.4638318050256105,0.0005514291294256008
356,커미셔닝,1.0,0,5.4638318050256105,0.0005514291294256008
357,입고자재 거리명세서 입고,1.0,0,5.4638318050256105,0.0005514291294256008
358,근로계약서 작성,1.0,0,5.4638318050256105,0.0005514291294256008
359,기타 생산 보조 업무,1.0,0,5.4638318050256105,0.0005514291294256008
360,이공계열 학과 전공,1.0,0,5.4638318050256105,0.0005514291294256008
361,발주처,1.0,0,5.4638318050256105,0.0005514291294256008
362,취합자료 통계작성,1.0,0,5.4638318050256105,0.0005514291294256008
363,생활폐기물 처리,1.0,0,5.4638318050256105,0.0005514291294256008
364,식대관리,1.0,0,5.4638318050256105,0.0005514291294256008
365,도면수정,1.0,0,5.4638318050256105,0.0005514291294256008
366,유상수리 접수,1.0,0,5.4638318050256105,0.0005514291294256008
367,취득세,1.0,0,5.4638318050256105,0.0005514291294256008
368,문서활용,1.0,0,5.4638318050256105,0.0005514291294256008
369,지게차 운전자,1.0,0,5.4638318050256105,0.0005514291294256008
370,경화성,1.0,0,5.4638318050256105,0.0005514291294256008
371,자재 입·출고 관리하기,1.0,0,5.4638318050256105,0.0005514291294256008
372,탕비용품 구매,1.0,0,5.4638318050256105,0.0005514291294256008
373,HACCP 서류,1.0,0,5.4638318050256105,0.0005514291294256008
374,GPS,1.0,0,5.4638318050256105,0.0005514291294256008
375,서버,1.0,0,5.4638318050256105,0.0005514291294256008
376,자재구매 관리,1.0,0,5.4638318050256105,0.0005514291294256008
377,원부자재 발주,1.0,0,5.4638318050256105,0.0005514291294256008
378,컨설팅,1.0,0,5.4638318050256105,0.0005514291294256008
379,ELT,1.0,0,5.4638318050256105,0.0005514291294256008
380,전산장비 관리,1.0,0,5.4638318050256105,0.0005514291294256008
381,중국어,1.0,0,5.4638318050256105,0.0005514291294256008
382,광고관리,1.0,0,5.4638318050256105,0.0005514291294256008
383,통계자료 입력,1.0,0,5.4638318050256105,0.0005514291294256008
384,외국어,1.0,0,5.4638318050256105,0.0005514291294256008
385,전기전자,1.0,0,5.4638318050256105,0.0005514291294256008
386,구매 발주 관리,1.0,0,5.4638318050256105,0.0005514291294256008
387,인터넷 사용,1.0,0,5.4638318050256105,0.0005514291294256008
388,와이퍼생산,1.0,0,5.4638318050256105,0.0005514291294256008
389,ERP등록,1.0,0,5.4638318050256105,0.0005514291294256008
390,계약요청,1.0,0,5.4638318050256105,0.0005514291294256008
391,S 이메일,1.0,0,5.4638318050256105,0.0005514291294256008
392,컴퓨터 관련,1.0,0,5.4638318050256105,0.0005514291294256008
393,견적 요청,1.0,0,5.4638318050256105,0.0005514291294256008
394,소프트웨어 관련 기술자격증,1.0,0,5.4638318050256105,0.0005514291294256008
395,구매업무 담당,1.0,0,5.4638318050256105,0.0005514291294256008
396,적기공급 평가 개선하기,1.0,0,5.4638318050256105,0.0005514291294256008
397,ERP 사용 가능자,1.0,0,5.4638318050256105,0.0005514291294256008
398,공무 직원,1.0,0,5.4638318050256105,0.0005514291294256008
399,자재 요청,1.0,0,5.4638318050256105,0.0005514291294256008
400,운전면허 1종,1.0,0,5.4638318050256105,0.0005514291294256008
401,서류취합,1.0,0,5.4638318050256105,0.0005514291294256008
402,차량운전,1.0,0,5.4638318050256105,0.0005514291294256008
403,품의서 작성,1.0,0,5.4638318050256105,0.0005514291294256008
404,잔업,2.0,15,5.382486165571658,0.0005432194412896294
405,회계,2.0,15,5.382486165571658,0.0005432194412896294
406,열정,2.0,16,5.261236921938788,0.0005309825410251505
407,현장관리,3.0,41,5.178486560226725,0.0005226310833765887
408,컴퓨터 활용,3.0,41,5.178486560226725,0.0005226310833765887
409,전산 입력,2.0,17,5.146920094258891,0.0005194452845692984
410,시설,3.0,42,5.107895067996143,0.0005155067416152336
411,수정,2.0,18,5.03878565171834,0.0005085319761734922
412,월마감,2.0,19,4.936199062943238,0.0004981785766989762
413,중식 제공,2.0,19,4.936199062943238,0.0004981785766989762
414,폐기물,2.0,19,4.936199062943238,0.0004981785766989762
415,건축,2.0,20,4.838618734604374,0.0004883304266414521
416,유상수리 자재요청,1.0,1,4.770684624465665,0.0004814742772304043
417,기계 자재구매 발주,1.0,1,4.770684624465665,0.0004814742772304043
418,종이세금계산서 발행,1.0,1,4.770684624465665,0.0004814742772304043
419,항공권 발권,1.0,1,4.770684624465665,0.0004814742772304043
420,가소성,1.0,1,4.770684624465665,0.0004814742772304043
421,건축도장기능사,1.0,1,4.770684624465665,0.0004814742772304043
422,수삽,1.0,1,4.770684624465665,0.0004814742772304043
423,금속가공,1.0,1,4.770684624465665,0.0004814742772304043
424,엑셀 기본,1.0,1,4.770684624465665,0.0004814742772304043
425,IPS,1.0,1,4.770684624465665,0.0004814742772304043
426,배차 관리,1.0,1,4.770684624465665,0.0004814742772304043
427,BOM,1.0,1,4.770684624465665,0.0004814742772304043
428,포워딩,1.0,1,4.770684624465665,0.0004814742772304043
429,외주업체관리,1.0,1,4.770684624465665,0.0004814742772304043
430,무역업무,1.0,1,4.770684624465665,0.0004814742772304043
431,재산관리,1.0,1,4.770684624465665,0.0004814742772304043
432,전반적인 관리업무,1.0,1,4.770684624465665,0.0004814742772304043
433,품질 보증,1.0,1,4.770684624465665,0.0004814742772304043
434,답변,1.0,1,4.770684624465665,0.0004814742772304043
435,도어,1.0,1,4.770684624465665,0.0004814742772304043
436,제품 납품,1.0,1,4.770684624465665,0.0004814742772304043
437,스텐,1.0,1,4.770684624465665,0.0004814742772304043
438,고객상담,1.0,1,4.770684624465665,0.0004814742772304043
439,유관업무 경력,1.0,1,4.770684624465665,0.0004814742772304043
440,거래명세서 관리,1.0,1,4.770684624465665,0.0004814742772304043
441,자재입출고,1.0,1,4.770684624465665,0.0004814742772304043
442,차단,1.0,1,4.770684624465665,0.0004814742772304043
443,CD,1.0,1,4.770684624465665,0.0004814742772304043
