idx,skill,tf,df,tfidf,pr
295,1종보통운전면허,2.0,9,6.322493424063129,0.0003943725578293521
296,문서작성 우수자,2.0,9,6.322493424063129,0.0003943725578293521
297,중급,2.0,9,6.322493424063129,0.0003943725578293521
298,실무,2.0,9,6.322493424063129,0.0003943725578293521
299,구매,2.0,9,6.322493424063129,0.0003943725578293521
300,상담,2.0,9,6.322493424063129,0.0003943725578293521
301,차량관리,2.0,10,6.131873064454479,0.0003824824009322172
302,제품관리,2.0,10,6.131873064454479,0.0003824824009322172
303,AS,2.0,10,6.131873064454479,0.0003824824009322172
304,상품관리,2.0,11,5.957850310475219,0.0003716275381424661
305,MS OFFICE,2.0,11,5.957850310475219,0.0003716275381424661
306,무역,2.0,11,5.957850310475219,0.0003716275381424661
307,서류 작성,2.0,11,5.957850310475219,0.0003716275381424661
308,거래처,5.0,71,5.935828430047774,0.0003702538988628538
309,직원 모집,3.0,33,5.812413841228346,0.0003625557766503522
310,검토,3.0,33,5.812413841228346,0.0003625557766503522
311,커뮤니케이션,2.0,12,5.797764895128147,0.0003616420323479774
312,유관업무 경력자,2.0,13,5.649548950820703,0.00035239689800823217
313,기술,2.0,13,5.649548950820703,0.00035239689800823217
314,유관업무 경험자,2.0,14,5.5115632078468,0.00034378988385247363
315,항공 AWB 작성,1.0,0,5.4638318050256105,0.00034081258452500697
316,복합운송방법 결정하기,1.0,0,5.4638318050256105,0.00034081258452500697
317,내부 창고 관리,1.0,0,5.4638318050256105,0.00034081258452500697
318,L 발행,1.0,0,5.4638318050256105,0.00034081258452500697
319,화주 관리,1.0,0,5.4638318050256105,0.00034081258452500697
320,택배물량 포장,1.0,0,5.4638318050256105,0.00034081258452500697
321,조리원,1.0,0,5.4638318050256105,0.00034081258452500697
322,물류센터 기본업무,1.0,0,5.4638318050256105,0.00034081258452500697
323,MFC,1.0,0,5.4638318050256105,0.00034081258452500697
324,AEO,1.0,0,5.4638318050256105,0.00034081258452500697
325,손익 관리,1.0,0,5.4638318050256105,0.00034081258452500697
326,교무,1.0,0,5.4638318050256105,0.00034081258452500697
327,재고조사 업무 경력,1.0,0,5.4638318050256105,0.00034081258452500697
328,다이소 근무 경력,1.0,0,5.4638318050256105,0.00034081258452500697
329,1톤 차량 운전,1.0,0,5.4638318050256105,0.00034081258452500697
330,OP 업무,1.0,0,5.4638318050256105,0.00034081258452500697
331,전략수립,1.0,0,5.4638318050256105,0.00034081258452500697
332,콘텐츠 기획,1.0,0,5.4638318050256105,0.00034081258452500697
333,생산성 개선활동,1.0,0,5.4638318050256105,0.00034081258452500697
334,복합운송운임 산정하기,1.0,0,5.4638318050256105,0.00034081258452500697
335,농산물유통,1.0,0,5.4638318050256105,0.00034081258452500697
336,전산 프로그램 관리,1.0,0,5.4638318050256105,0.00034081258452500697
337,시설물 유지 관리,1.0,0,5.4638318050256105,0.00034081258452500697
338,수리 통보,1.0,0,5.4638318050256105,0.00034081258452500697
339,근무환경 조성,1.0,0,5.4638318050256105,0.00034081258452500697
340,업무지시 관리,1.0,0,5.4638318050256105,0.00034081258452500697
341,TOTAL LOGISTICS 업무 처리,1.0,0,5.4638318050256105,0.00034081258452500697
342,원산지관리사,1.0,0,5.4638318050256105,0.00034081258452500697
343,트럭운전,1.0,0,5.4638318050256105,0.00034081258452500697
344,거래선 발굴,1.0,0,5.4638318050256105,0.00034081258452500697
345,POWER POINT,1.0,0,5.4638318050256105,0.00034081258452500697
346,컴퓨터 사용 가능자,1.0,0,5.4638318050256105,0.00034081258452500697
347,추천,1.0,0,5.4638318050256105,0.00034081258452500697
348,부착 작업,1.0,0,5.4638318050256105,0.00034081258452500697
349,시설물 유지,1.0,0,5.4638318050256105,0.00034081258452500697
350,WMS,1.0,0,5.4638318050256105,0.00034081258452500697
351,지게차운전면허소지자,1.0,0,5.4638318050256105,0.00034081258452500697
352,서비스마인드 필요,1.0,0,5.4638318050256105,0.00034081258452500697
353,시내,1.0,0,5.4638318050256105,0.00034081258452500697
354,상품개발,1.0,0,5.4638318050256105,0.00034081258452500697
355,컨택,1.0,0,5.4638318050256105,0.00034081258452500697
356,중국어,1.0,0,5.4638318050256105,0.00034081258452500697
357,택배 상하차 작업,1.0,0,5.4638318050256105,0.00034081258452500697
358,숙박,1.0,0,5.4638318050256105,0.00034081258452500697
359,당일 배송 나갈 물류 흐름 파악,1.0,0,5.4638318050256105,0.00034081258452500697
360,전산 처리,1.0,0,5.4638318050256105,0.00034081258452500697
361,AE,1.0,0,5.4638318050256105,0.00034081258452500697
362,1T 트럭 운전,1.0,0,5.4638318050256105,0.00034081258452500697
363,ERP등록,1.0,0,5.4638318050256105,0.00034081258452500697
364,문제 해결 능력,1.0,0,5.4638318050256105,0.00034081258452500697
365,일본어,1.0,0,5.4638318050256105,0.00034081258452500697
366,반품관리,1.0,0,5.4638318050256105,0.00034081258452500697
367,엑셀사용가능자,1.0,0,5.4638318050256105,0.00034081258452500697
368,공연,1.0,0,5.4638318050256105,0.00034081258452500697
369,견적 요청,1.0,0,5.4638318050256105,0.00034081258452500697
370,해상 수출,1.0,0,5.4638318050256105,0.00034081258452500697
371,자가운전,1.0,0,5.4638318050256105,0.00034081258452500697
372,창고 검수,1.0,0,5.4638318050256105,0.00034081258452500697
373,바이오,1.0,0,5.4638318050256105,0.00034081258452500697
374,일본어 능통,1.0,0,5.4638318050256105,0.00034081258452500697
375,부자재 관리,1.0,0,5.4638318050256105,0.00034081258452500697
376,자가차량 소유자,1.0,0,5.4638318050256105,0.00034081258452500697
377,제조사,1.0,0,5.4638318050256105,0.00034081258452500697
378,손익관리,1.0,0,5.4638318050256105,0.00034081258452500697
379,식자재 물류 피킹,1.0,0,5.4638318050256105,0.00034081258452500697
380,UI,1.0,0,5.4638318050256105,0.00034081258452500697
381,원부자재 관리,1.0,0,5.4638318050256105,0.00034081258452500697
382,부자재 발주,1.0,0,5.4638318050256105,0.00034081258452500697
383,사방넷,1.0,0,5.4638318050256105,0.00034081258452500697
384,공단,2.0,16,5.261236921938788,0.0003281755034104579
385,승인,2.0,17,5.146920094258891,0.0003210448641655877
386,운전면허 소지자,2.0,18,5.03878565171834,0.0003142998580684896
387,수정,2.0,18,5.03878565171834,0.0003142998580684896
388,자재 입출고,2.0,19,4.936199062943238,0.000307900905519129
389,중식 제공,2.0,19,4.936199062943238,0.000307900905519129
390,복합운송절차 관리하기,1.0,1,4.770684624465665,0.0002975767583698954
391,물류 관리 경력자,1.0,1,4.770684624465665,0.0002975767583698954
392,택 작업,1.0,1,4.770684624465665,0.0002975767583698954
393,차량 정비,1.0,1,4.770684624465665,0.0002975767583698954
394,R 접수,1.0,1,4.770684624465665,0.0002975767583698954
395,중량,1.0,1,4.770684624465665,0.0002975767583698954
396,자재 수불 관리,1.0,1,4.770684624465665,0.0002975767583698954
397,자재 입.출고,1.0,1,4.770684624465665,0.0002975767583698954
398,발주 진행,1.0,1,4.770684624465665,0.0002975767583698954
399,성과 관리,1.0,1,4.770684624465665,0.0002975767583698954
400,리스크 관리,1.0,1,4.770684624465665,0.0002975767583698954
401,분배,1.0,1,4.770684624465665,0.0002975767583698954
402,1톤 트럭운전,1.0,1,4.770684624465665,0.0002975767583698954
403,전화 접수,1.0,1,4.770684624465665,0.0002975767583698954
404,MS오피스,1.0,1,4.770684624465665,0.0002975767583698954
405,꼼꼼함,1.0,1,4.770684624465665,0.0002975767583698954
406,송장입력,1.0,1,4.770684624465665,0.0002975767583698954
407,사업 운영,1.0,1,4.770684624465665,0.0002975767583698954
408,물류관리사,1.0,1,4.770684624465665,0.0002975767583698954
409,직원 관리,1.0,1,4.770684624465665,0.0002975767583698954
410,제품검수,1.0,1,4.770684624465665,0.0002975767583698954
411,전반적인 관리업무,1.0,1,4.770684624465665,0.0002975767583698954
412,농산물 판매,1.0,1,4.770684624465665,0.0002975767583698954
413,이슈 대응,1.0,1,4.770684624465665,0.0002975767583698954
414,고객상담,1.0,1,4.770684624465665,0.0002975767583698954
415,E-MAIL,1.0,1,4.770684624465665,0.0002975767583698954
416,실행,1.0,1,4.770684624465665,0.0002975767583698954
417,환경 관리,1.0,1,4.770684624465665,0.0002975767583698954
418,오픈마켓,1.0,1,4.770684624465665,0.0002975767583698954
419,이메일 접수,1.0,1,4.770684624465665,0.0002975767583698954
420,기성,1.0,1,4.770684624465665,0.0002975767583698954
421,스케줄 관리,1.0,1,4.770684624465665,0.0002975767583698954
422,계산서 발행,2.0,23,4.571555949355329,0.000285155885832243
423,문화,4.0,77,4.428491913344073,0.00027623210750130555
424,제조,4.0,77,4.428491913344073,0.00027623210750130555
425,셔틀,2.0,25,4.411470534008256,0.0002751703800377543
426,EXCEL,2.0,25,4.411470534008256,0.0002751703800377543
427,기존 거래선 관리,1.0,2,4.3652195163575005,0.0002722854213814562
428,항공 수출입,1.0,2,4.3652195163575005,0.0002722854213814562
429,배차보조,1.0,2,4.3652195163575005,0.0002722854213814562
430,창고 업무,1.0,2,4.3652195163575005,0.0002722854213814562
431,보세사,1.0,2,4.3652195163575005,0.0002722854213814562
432,수출 업무,1.0,2,4.3652195163575005,0.0002722854213814562
433,사무업무 지원,1.0,2,4.3652195163575005,0.0002722854213814562
434,ERP 전산 프로그램,1.0,2,4.3652195163575005,0.0002722854213814562
435,지게차 가능자,1.0,2,4.3652195163575005,0.0002722854213814562
436,차량 운전 가능,1.0,2,4.3652195163575005,0.0002722854213814562
437,전산등록,1.0,2,4.3652195163575005,0.0002722854213814562
438,인원 관리,1.0,2,4.3652195163575005,0.0002722854213814562
439,모니터링,1.0,2,4.3652195163575005,0.0002722854213814562
440,창고 입출고,1.0,2,4.3652195163575005,0.0002722854213814562
441,학사,1.0,2,4.3652195163575005,0.0002722854213814562
442,회의,1.0,2,4.3652195163575005,0.0002722854213814562
443,조직,1.0,2,4.3652195163575005,0.0002722854213814562
