idx,skill,tf,df,tfidf,pr
484,공무,2.0,12,5.797764895128147,0.0003012445733051986
485,업무 지원,4.0,55,5.753920457161843,0.0002989664714425198
486,온라인,3.0,34,5.725451230608589,0.0002974872462306505
487,컴퓨터 활용능력,2.0,13,5.649548950820703,0.00029354345921941673
488,원사,3.0,35,5.6409385997085,0.0002930960762030783
489,월급,4.0,57,5.613555177916763,0.00029167326804122615
490,의전업무,1.0,0,5.4638318050256105,0.00028389382986181486
491,자금조달,1.0,0,5.4638318050256105,0.00028389382986181486
492,노무법인 서류 전달,1.0,0,5.4638318050256105,0.00028389382986181486
493,세무조사 대응,1.0,0,5.4638318050256105,0.00028389382986181486
494,경비업무,1.0,0,5.4638318050256105,0.00028389382986181486
495,제조업경리,1.0,0,5.4638318050256105,0.00028389382986181486
496,원자재 발주,1.0,0,5.4638318050256105,0.00028389382986181486
497,대금지급,1.0,0,5.4638318050256105,0.00028389382986181486
498,매출장부 관리,1.0,0,5.4638318050256105,0.00028389382986181486
499,은행출납업무,1.0,0,5.4638318050256105,0.00028389382986181486
500,금전출납,1.0,0,5.4638318050256105,0.00028389382986181486
501,재무활동 자금계획하기,1.0,0,5.4638318050256105,0.00028389382986181486
502,은행 업무,1.0,0,5.4638318050256105,0.00028389382986181486
503,거래선 월말결제,1.0,0,5.4638318050256105,0.00028389382986181486
504,탕비실 정리,1.0,0,5.4638318050256105,0.00028389382986181486
505,근로자 채용,1.0,0,5.4638318050256105,0.00028389382986181486
506,월마감 관리,1.0,0,5.4638318050256105,0.00028389382986181486
507,제품단가 계산,1.0,0,5.4638318050256105,0.00028389382986181486
508,일일마감,1.0,0,5.4638318050256105,0.00028389382986181486
509,부가세 관리,1.0,0,5.4638318050256105,0.00028389382986181486
510,발주처,1.0,0,5.4638318050256105,0.00028389382986181486
511,급여대장 관리,1.0,0,5.4638318050256105,0.00028389382986181486
512,사무용품 관리,1.0,0,5.4638318050256105,0.00028389382986181486
513,가스안전,1.0,0,5.4638318050256105,0.00028389382986181486
514,자금 일보 작성,1.0,0,5.4638318050256105,0.00028389382986181486
515,한글워드,1.0,0,5.4638318050256105,0.00028389382986181486
516,대금청구,1.0,0,5.4638318050256105,0.00028389382986181486
517,사업기획,1.0,0,5.4638318050256105,0.00028389382986181486
518,원자재 입출고 관리,1.0,0,5.4638318050256105,0.00028389382986181486
519,회계관련자,1.0,0,5.4638318050256105,0.00028389382986181486
520,상속 증여세 신고하기,1.0,0,5.4638318050256105,0.00028389382986181486
521,작성 보조,1.0,0,5.4638318050256105,0.00028389382986181486
522,ERP 입력,1.0,0,5.4638318050256105,0.00028389382986181486
523,출사,1.0,0,5.4638318050256105,0.00028389382986181486
524,스프레드시트,1.0,0,5.4638318050256105,0.00028389382986181486
525,컴퓨터 엑셀,1.0,0,5.4638318050256105,0.00028389382986181486
526,구매발주,1.0,0,5.4638318050256105,0.00028389382986181486
527,통관,1.0,0,5.4638318050256105,0.00028389382986181486
528,택배발송관리,1.0,0,5.4638318050256105,0.00028389382986181486
