idx,skill,tf,df,tfidf,pr
362,해외 프로젝트 관련 관리 서류 작성,0.01,0,0.0546383180502561,0.00010320259138767092
363,3D 렌더링 스크립트 작성,0.01,0,0.0546383180502561,0.00010320259138767092
364,온라인 시장분석,0.01,0,0.0546383180502561,0.00010320259138767092
365,미장,0.01,0,0.0546383180502561,0.00010320259138767092
366,기구 해석 수식을 C 언어로 코딩,0.01,0,0.0546383180502561,0.00010320259138767092
367,통합전산시스템 관리,0.01,0,0.0546383180502561,0.00010320259138767092
368,에너지기능사,0.01,0,0.0546383180502561,0.00010320259138767092
369,창호공사 현장관련 자재발주,0.01,0,0.0546383180502561,0.00010320259138767092
370,직업훈련분야,0.01,0,0.0546383180502561,0.00010320259138767092
371,기타 수명업무,0.01,0,0.0546383180502561,0.00010320259138767092
372,통신 프로그래밍,0.01,0,0.0546383180502561,0.00010320259138767092
373,스테인리스 소재 필거,0.01,0,0.0546383180502561,0.00010320259138767092
374,IAC,0.01,0,0.0546383180502561,0.00010320259138767092
375,DEVEXPRESS,0.01,0,0.0546383180502561,0.00010320259138767092
376,LIN 등 구현,0.01,0,0.0546383180502561,0.00010320259138767092
377,가정용품,0.01,0,0.0546383180502561,0.00010320259138767092
378,하청,0.01,0,0.0546383180502561,0.00010320259138767092
379,회의·컨벤션,0.01,0,0.0546383180502561,0.00010320259138767092
380,행정 DB 설계,0.01,0,0.0546383180502561,0.00010320259138767092
381,운전자보험,0.01,0,0.0546383180502561,0.00010320259138767092
